Sobic.010G210800	GO:0008152, GO:0016758
Sobic.010G210900	
Sobic.010G211000	GO:0003824, GO:0050662
Sobic.010G211100	
Sobic.010G211200	
Sobic.010G211300	GO:0003824, GO:0004722, GO:0006470
Sobic.010G211400	GO:0016021
Sobic.010G211500	GO:0003677, GO:0003899, GO:0006351
Sobic.010G211600	
Sobic.010G211700	
Sobic.010G211800	GO:0004672, GO:0006468
Sobic.010G211900	
Sobic.010G212000	GO:0016021
Sobic.010G212100	
Sobic.010G212200	
Sobic.010G212350	
Sobic.010G212500	
Sobic.010G212600	GO:0005506, GO:0006633, GO:0016491, GO:0055114
Sobic.010G212700	GO:0016021
Sobic.010G212800	
Sobic.010G212900	
Sobic.010G213000	GO:0003968
Sobic.010G213100	GO:0003968
Sobic.010G213200	GO:0005515
Sobic.010G213301	
Sobic.010G213400	GO:0006605, GO:0006886, GO:0016020
Sobic.010G213500	
Sobic.010G213600	GO:0000155, GO:0000160, GO:0007165
Sobic.010G213700	
Sobic.010G213800	
Sobic.010G213900	GO:0004672, GO:0006468
Sobic.010G214000	GO:0005515, GO:0005622, GO:0008270
Sobic.010G214100	GO:0008152, GO:0016597, GO:0016616, GO:0051287, GO:0055114
Sobic.010G214150	
Sobic.010G214200	GO:0005515
Sobic.010G214300	
Sobic.010G214400	
Sobic.010G214500	
Sobic.010G214600	GO:0005247, GO:0006821, GO:0016020, GO:0055085
Sobic.010G214700	GO:0016614, GO:0050660, GO:0055114
Sobic.010G214800	
Sobic.010G214900	GO:0003824, GO:0008152
Sobic.010G214950	
Sobic.010G215000	
Sobic.010G215100	GO:0003700, GO:0006355, GO:0007275
Sobic.010G215201	
Sobic.010G215300	GO:0004672, GO:0005524, GO:0006468
Sobic.010G215400	
Sobic.010G215500	
Sobic.010G215600	GO:0004659, GO:0016021
Sobic.010G215700	GO:0003677, GO:0005634
Sobic.010G215800	
Sobic.010G215900	GO:0006397
Sobic.010G216000	GO:0003779, GO:0007010
Sobic.010G216100	
Sobic.010G216200	GO:0009055, GO:0015035, GO:0045454
Sobic.010G216300	GO:0008152, GO:0016829
Sobic.010G216400	
Sobic.010G216500	GO:0005515
Sobic.010G216600	
Sobic.010G216700	GO:0016021, GO:0055085
Sobic.010G216800	
Sobic.010G216901	
Sobic.010G217001	
Sobic.010G217100	
Sobic.010G217200	
Sobic.010G217400	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G217466	
Sobic.010G217532	
Sobic.010G217600	GO:0005515
Sobic.010G217700	GO:0005543
Sobic.010G217800	
Sobic.010G217900	
Sobic.010G218000	
Sobic.010G218100	
Sobic.010G218200	
Sobic.010G218300	GO:0008375, GO:0016020
Sobic.010G218400	GO:0005524, GO:0015991, GO:0015992, GO:0016820, GO:0033178, GO:0046034
Sobic.010G218500	GO:0003700, GO:0006355, GO:0043565
Sobic.010G218600	GO:0004672, GO:0005524, GO:0006468
Sobic.010G218700	
Sobic.010G218800	GO:0016788
Sobic.010G218900	GO:0006511
Sobic.010G219000	GO:0001522, GO:0003723, GO:0009451, GO:0009982
Sobic.010G219100	GO:0004672, GO:0005524, GO:0006468
Sobic.010G219200	
Sobic.010G219300	
Sobic.010G219400	GO:0004519, GO:0006281
Sobic.010G219500	GO:0006457
Sobic.010G219600	GO:0004672, GO:0006468
Sobic.010G219700	GO:0005975, GO:0042132, GO:0042578
Sobic.010G219800	
Sobic.010G219900	
Sobic.010G220000	
Sobic.010G220100	GO:0016020
Sobic.010G220200	
Sobic.010G220300	
Sobic.010G220400	
Sobic.010G220500	GO:0008152, GO:0016787
Sobic.010G220600	GO:0000166, GO:0030001, GO:0046872
Sobic.010G220700	GO:0015743
Sobic.010G220800	
Sobic.010G220900	GO:0006662, GO:0015035, GO:0045454
Sobic.010G220966	
Sobic.010G221032	
Sobic.010G221100	GO:0005515, GO:0008270
Sobic.010G221200	
Sobic.010G221300	
Sobic.010G221400	
Sobic.010G221500	GO:0003677, GO:0003700, GO:0005634, GO:0006355, GO:0046983
Sobic.010G221600	
Sobic.010G221700	
Sobic.010G221800	GO:0004618, GO:0006096
Sobic.010G221900	GO:0005515
Sobic.010G222000	GO:0005515
Sobic.010G222050	
Sobic.010G222100	GO:0005515
Sobic.010G222200	GO:0005515
Sobic.010G222300	GO:0005515
Sobic.010G222400	GO:0005515
Sobic.010G222501	GO:0005515
Sobic.010G222600	GO:0005515
Sobic.010G222666	
Sobic.010G222732	
Sobic.010G222800	
Sobic.010G222900	
Sobic.010G223100	GO:0016779
Sobic.010G223200	GO:0004222, GO:0005524, GO:0006508, GO:0016887
Sobic.010G223300	GO:0008654, GO:0016020, GO:0016780
Sobic.010G223400	GO:0006886, GO:0017119
Sobic.010G223500	
Sobic.010G223600	
Sobic.010G223700	
Sobic.010G223800	GO:0006508, GO:0008234
Sobic.010G223900	
Sobic.010G224000	GO:0003824, GO:0030151, GO:0030170
Sobic.010G224100	
Sobic.010G224200	
Sobic.010G224300	GO:0000413, GO:0003676, GO:0003755, GO:0006457, GO:0008270
Sobic.010G224400	GO:0015079, GO:0016020, GO:0071805
Sobic.010G224501	GO:0009733
Sobic.010G224600	GO:0009733
Sobic.010G224700	GO:0003697, GO:0043139
Sobic.010G224800	
Sobic.010G224900	GO:0003924, GO:0005874, GO:0007017
Sobic.010G225001	
Sobic.010G225100	
Sobic.010G225125	
Sobic.010G225150	
Sobic.010G225175	
Sobic.010G225201	
Sobic.010G225226	
Sobic.010G225251	
Sobic.010G225276	
Sobic.010G225300	
Sobic.010G225400	
Sobic.010G225500	
Sobic.010G225600	
Sobic.010G225701	
Sobic.010G225801	
Sobic.010G225900	
Sobic.010G225950	
Sobic.010G226000	
Sobic.010G226100	
Sobic.010G226201	
Sobic.010G226300	GO:0009058, GO:0016844
Sobic.010G226400	
Sobic.010G226500	
Sobic.010G226600	
Sobic.010G226700	
Sobic.010G226800	
Sobic.010G226901	
Sobic.010G227000	
Sobic.010G227100	GO:0005515
Sobic.010G227150	
Sobic.010G227200	
Sobic.010G227300	GO:0003677, GO:0006355
Sobic.010G227400	GO:0004553, GO:0005975
Sobic.010G227600	
Sobic.010G227800	GO:0005215, GO:0006810, GO:0016020
Sobic.010G227900	
Sobic.010G227950	
Sobic.010G228000	GO:0004672, GO:0005524, GO:0006468
Sobic.010G228100	GO:0006629
Sobic.010G228200	
Sobic.010G228300	
Sobic.010G228400	GO:0008270
Sobic.010G228500	GO:0008318, GO:0018342
Sobic.010G228600	
Sobic.010G228700	
Sobic.010G228800	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G229000	GO:0003677, GO:0005634, GO:0006355, GO:0009725
Sobic.010G229025	
Sobic.010G229050	
Sobic.010G229075	
Sobic.010G229100	
Sobic.010G229200	
Sobic.010G229300	
Sobic.010G229400	GO:0008299
Sobic.010G229450	
Sobic.010G229500	
Sobic.010G229600	GO:0070072
Sobic.010G229801	GO:0005515
Sobic.010G230000	GO:0005507, GO:0016491, GO:0055114
Sobic.010G230100	
Sobic.010G230200	
Sobic.010G230300	GO:0006486, GO:0008378, GO:0016020
Sobic.010G230400	
Sobic.010G230500	
Sobic.010G230600	
Sobic.010G230700	GO:0003735, GO:0005622, GO:0005840, GO:0006412
Sobic.010G230800	GO:0008171
Sobic.010G230900	GO:0005506, GO:0016705, GO:0020037, GO:0055114
Sobic.010G231000	GO:0008171, GO:0046983
Sobic.010G231050	
Sobic.010G231100	GO:0004970, GO:0016020
Sobic.010G231200	
Sobic.010G231300	GO:0004970, GO:0016020
Sobic.010G231350	
Sobic.010G231400	GO:0005515, GO:0008270
Sobic.010G231500	GO:0004970, GO:0016020
Sobic.010G231600	GO:0005506, GO:0016705, GO:0020037, GO:0055114
Sobic.010G231700	
Sobic.010G231800	GO:0003735, GO:0005840, GO:0006412
Sobic.010G231900	GO:0009055
Sobic.010G232000	
Sobic.010G232100	
Sobic.010G232200	
Sobic.010G232300	GO:0005515
Sobic.010G232400	
Sobic.010G232500	GO:0004601, GO:0006979, GO:0020037, GO:0055114
Sobic.010G232600	GO:0006810, GO:0016021
Sobic.010G232700	
Sobic.010G232750	
Sobic.010G232800	
Sobic.010G232900	GO:0003723, GO:0006396
Sobic.010G233000	
Sobic.010G233100	
Sobic.010G233200	GO:0019295
Sobic.010G233300	
Sobic.010G233400	GO:0003824, GO:0050662
Sobic.010G233450	
Sobic.010G233500	GO:0006508, GO:0008234
Sobic.010G233600	
Sobic.010G233700	GO:0016788
Sobic.010G233800	GO:0003735, GO:0005622, GO:0005840, GO:0006412
Sobic.010G233900	GO:0004553, GO:0005975
Sobic.010G234000	
Sobic.010G234100	
Sobic.010G234200	GO:0004672, GO:0005524, GO:0006468, GO:0048544
Sobic.010G234300	
Sobic.010G234400	GO:0008171
Sobic.010G234500	GO:0008171, GO:0046983
Sobic.010G234600	
Sobic.010G234700	
Sobic.010G234800	
Sobic.010G234900	
Sobic.010G235000	GO:0016491, GO:0055114
Sobic.010G235100	GO:0005515
Sobic.010G235200	
Sobic.010G235300	GO:0006631, GO:0045300, GO:0055114
Sobic.010G235400	GO:0005515
Sobic.010G235500	GO:0005515
Sobic.010G235550	
Sobic.010G235600	GO:0005515
Sobic.010G235700	GO:0005515
Sobic.010G235800	
Sobic.010G235900	GO:0005515
Sobic.010G236000	
Sobic.010G236100	GO:0005515
Sobic.010G236200	GO:0000724, GO:0006281, GO:0030915
Sobic.010G236300	GO:0003677, GO:0005634, GO:0006355, GO:0009725
Sobic.010G236400	GO:0008270, GO:0016579, GO:0036459
Sobic.010G236500	
Sobic.010G236600	GO:0004222, GO:0006508
Sobic.010G236700	GO:0004672, GO:0005524, GO:0006468
Sobic.010G236800	GO:0004672, GO:0005524, GO:0006468
Sobic.010G236900	
Sobic.010G236950	
Sobic.010G237000	
Sobic.010G237100	
Sobic.010G237200	
Sobic.010G237300	
Sobic.010G237400	
Sobic.010G237500	GO:0005525
Sobic.010G237650	GO:0008168
Sobic.010G237800	
Sobic.010G237900	GO:0003676
Sobic.010G238000	
Sobic.010G238100	
Sobic.010G238300	
Sobic.010G238400	GO:0008152, GO:0016758
Sobic.010G238500	
Sobic.010G238600	GO:0016747
Sobic.010G238700	
Sobic.010G238800	GO:0015018, GO:0016020
Sobic.010G238900	GO:0006508, GO:0008234
Sobic.010G239033	
Sobic.010G239166	GO:0006508, GO:0008234
Sobic.010G239300	GO:0006508, GO:0008234
Sobic.010G239400	GO:0006508, GO:0008234
Sobic.010G239500	
Sobic.010G239600	
Sobic.010G239700	GO:0004672, GO:0005524, GO:0006468
Sobic.010G239800	GO:0003723, GO:0016787, GO:0030145
Sobic.010G239900	GO:0016491, GO:0055114
Sobic.010G240001	
Sobic.010G240100	
Sobic.010G240200	
Sobic.010G240300	GO:0004553, GO:0005975
Sobic.010G240400	
Sobic.010G240500	GO:0000166, GO:0046872
Sobic.010G240600	
Sobic.010G240700	
Sobic.010G240800	GO:0003684, GO:0006281
Sobic.010G240900	GO:0003700, GO:0006355
Sobic.010G241000	GO:0005509, GO:0009523, GO:0009654, GO:0015979, GO:0019898, GO:0042549
Sobic.010G241100	
Sobic.010G241200	GO:0008152, GO:0016787
Sobic.010G241300	
Sobic.010G241400	GO:0003677, GO:0005634, GO:0006351
Sobic.010G241450	
Sobic.010G241500	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G241600	GO:0003723, GO:0004523
Sobic.010G241700	
Sobic.010G241800	
Sobic.010G241900	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G242000	GO:0005515
Sobic.010G242100	GO:0005506, GO:0016705, GO:0020037, GO:0055114
Sobic.010G242200	
Sobic.010G242300	GO:0004672, GO:0005524, GO:0006468
Sobic.010G242400	GO:0004672, GO:0005524, GO:0006468
Sobic.010G242500	
Sobic.010G242600	
Sobic.010G242700	GO:0005515
Sobic.010G242800	GO:0043531
Sobic.010G242900	GO:0043531
Sobic.010G243000	GO:0004672, GO:0006468
Sobic.010G243100	
Sobic.010G243200	
Sobic.010G243300	
Sobic.010G243400	
Sobic.010G243600	
Sobic.010G243700	
Sobic.010G243800	
Sobic.010G243900	GO:0005515, GO:0042752
Sobic.010G244000	
Sobic.010G244100	GO:0016788
Sobic.010G244150	
Sobic.010G244200	
Sobic.010G244300	
Sobic.010G244400	
Sobic.010G244500	
Sobic.010G244600	GO:0005506, GO:0016226, GO:0051536
Sobic.010G244701	
Sobic.010G244800	GO:0003677, GO:0005634, GO:0006351
Sobic.010G244900	
Sobic.010G245000	
Sobic.010G245100	GO:0004672, GO:0005524, GO:0006468, GO:0030246
Sobic.010G245200	
Sobic.010G245300	GO:0004601, GO:0006979, GO:0020037, GO:0055114
Sobic.010G245400	GO:0004601, GO:0006979, GO:0020037, GO:0055114
Sobic.010G245500	GO:0004601, GO:0006979, GO:0020037, GO:0055114
Sobic.010G245601	
Sobic.010G245701	GO:0008152, GO:0016758
Sobic.010G245800	GO:0004601, GO:0006979, GO:0020037, GO:0055114
Sobic.010G245900	
Sobic.010G246000	GO:0005515, GO:0008270
Sobic.010G246066	
Sobic.010G246132	GO:0005516
Sobic.010G246200	GO:0005524, GO:0016887
Sobic.010G246300	GO:0005515, GO:0008270
Sobic.010G246400	GO:0004553, GO:0005618, GO:0005975, GO:0006073, GO:0016762, GO:0048046
Sobic.010G246500	GO:0004553, GO:0005618, GO:0005975, GO:0006073, GO:0016762, GO:0048046
Sobic.010G246600	GO:0004553, GO:0005618, GO:0005975, GO:0006073, GO:0016762, GO:0048046
Sobic.010G246650	
Sobic.010G246700	GO:0004553, GO:0005618, GO:0005975, GO:0006073, GO:0016762, GO:0048046
Sobic.010G246800	
Sobic.010G246900	
Sobic.010G247000	
Sobic.010G247100	GO:0006351
Sobic.010G247200	GO:0005524
Sobic.010G247300	GO:0005524
Sobic.010G247400	
Sobic.010G247500	GO:0003677, GO:0003700, GO:0006355, GO:0043565
Sobic.010G247600	GO:0003824, GO:0004722, GO:0006470
Sobic.010G247700	GO:0003676
Sobic.010G247750	
Sobic.010G247800	
Sobic.010G247900	
Sobic.010G248000	
Sobic.010G248100	GO:0000145, GO:0006887
Sobic.010G248150	
Sobic.010G248200	
Sobic.010G248301	GO:0005506, GO:0016491, GO:0016708, GO:0019439, GO:0051537, GO:0055114
Sobic.010G248400	GO:0043531
Sobic.010G248500	GO:0005515, GO:0043531
Sobic.010G248600	
Sobic.010G248700	GO:0043531
Sobic.010G248800	
Sobic.010G248900	GO:0005515, GO:0043531
Sobic.010G249000	GO:0043531
Sobic.010G249100	
Sobic.010G249200	GO:0003700, GO:0005515, GO:0006355, GO:0008270, GO:0043565
Sobic.010G249300	GO:0016787
Sobic.010G249400	
Sobic.010G249500	GO:0005524, GO:0016020, GO:0016773
Sobic.010G249600	
Sobic.010G249700	
Sobic.010G249800	GO:0008152, GO:0016758
Sobic.010G249900	
Sobic.010G250000	GO:0003723, GO:0003735, GO:0005622, GO:0005840, GO:0006412, GO:0015934, GO:0016740
Sobic.010G250100	
Sobic.010G250200	GO:0009058, GO:0016833
Sobic.010G250300	GO:0005543
Sobic.010G250400	GO:0004252, GO:0005618, GO:0006508, GO:0016020
Sobic.010G250500	
Sobic.010G250600	
Sobic.010G250700	GO:0003723, GO:0006364, GO:0008033, GO:0008168
Sobic.010G250800	GO:0008375, GO:0016020
Sobic.010G250900	GO:0000166, GO:0046872
Sobic.010G251000	
Sobic.010G251100	GO:0003677, GO:0005524, GO:0016787
Sobic.010G251200	GO:0008152, GO:0070569
Sobic.010G251300	
Sobic.010G251400	
Sobic.010G251501	
Sobic.010G251600	
Sobic.010G251700	GO:0006812, GO:0008324, GO:0055085
Sobic.010G251800	
Sobic.010G251900	
Sobic.010G252000	
Sobic.010G252100	
Sobic.010G252200	
Sobic.010G252301	
Sobic.010G252401	GO:0009733
Sobic.010G252500	GO:0009733
Sobic.010G252550	
Sobic.010G252600	
Sobic.010G252700	GO:0006511, GO:0031625
Sobic.010G252800	GO:0005515
Sobic.010G252900	GO:0003677, GO:0005634, GO:0008270
Sobic.010G253000	
Sobic.010G253100	GO:0004252, GO:0008270, GO:0016021
Sobic.010G253200	GO:0005524
Sobic.010G253250	
Sobic.010G253300	GO:0003677, GO:0005634, GO:0006355, GO:0009725
Sobic.010G253400	
Sobic.010G253500	GO:0003824
Sobic.010G253600	
Sobic.010G253700	
Sobic.010G253800	
Sobic.010G253901	
Sobic.010G254000	GO:0003824
Sobic.010G254100	GO:0004672, GO:0005524, GO:0006468
Sobic.010G254200	GO:0003677, GO:0005634
Sobic.010G254300	
Sobic.010G254401	
Sobic.010G254500	
Sobic.010G254700	
Sobic.010G254801	
Sobic.010G254900	GO:0046872
Sobic.010G255000	GO:0005515
Sobic.010G255100	GO:0004655, GO:0033014, GO:0046872
Sobic.010G255200	
Sobic.010G255300	
Sobic.010G255400	GO:0003712, GO:0004402, GO:0005634, GO:0006355, GO:0008270, GO:0016573
Sobic.010G255500	GO:0006024, GO:0015012, GO:0016021
Sobic.010G255600	
Sobic.010G255700	
Sobic.010G255800	
Sobic.010G255900	GO:0008270
Sobic.010G256000	
Sobic.010G256100	
Sobic.010G256200	GO:0005515
Sobic.010G256300	
Sobic.010G256400	GO:0016757
Sobic.010G256433	
Sobic.010G256466	
Sobic.010G256500	GO:0005515
Sobic.010G256600	GO:0016757
Sobic.010G256700	GO:0006855, GO:0015238, GO:0015297, GO:0016020, GO:0055085
Sobic.010G256800	
Sobic.010G256866	
Sobic.010G256932	GO:0006855, GO:0015238, GO:0015297, GO:0016020, GO:0055085
Sobic.010G257000	GO:0000160
Sobic.010G257100	GO:0005524, GO:0016020, GO:0016773
Sobic.010G257200	
Sobic.010G257300	GO:0006508, GO:0008152, GO:0008236, GO:0016787
Sobic.010G257400	
Sobic.010G257500	
Sobic.010G257600	GO:0016021
Sobic.010G257700	GO:0000413, GO:0003755, GO:0006457
Sobic.010G257800	GO:0000413, GO:0003755, GO:0006457
Sobic.010G257900	GO:0000413, GO:0003755, GO:0006457
Sobic.010G258000	GO:0000413, GO:0003755, GO:0006457
Sobic.010G258100	
Sobic.010G258200	
Sobic.010G258300	GO:0016020, GO:0016021, GO:0022857
Sobic.010G258400	
Sobic.010G258500	GO:0004665, GO:0006571, GO:0008977, GO:0055114
Sobic.010G258600	
Sobic.010G258700	GO:0004665, GO:0006571, GO:0008977, GO:0055114
Sobic.010G258800	GO:0005515
Sobic.010G258900	
Sobic.010G259001	
Sobic.010G259100	
Sobic.010G259200	
Sobic.010G259233	
Sobic.010G259266	
Sobic.010G259300	GO:0016747
Sobic.010G259400	
Sobic.010G259500	GO:0016747
Sobic.010G259600	GO:0016747
Sobic.010G259700	
Sobic.010G259800	
Sobic.010G259900	GO:0003735, GO:0005622, GO:0005840, GO:0006412
Sobic.010G260000	
Sobic.010G260100	GO:0003735, GO:0005622, GO:0005840, GO:0006412
Sobic.010G260200	
Sobic.010G260300	
Sobic.010G260400	GO:0004540, GO:0008033
Sobic.010G260500	
Sobic.010G260600	GO:0004672, GO:0005524, GO:0006468
Sobic.010G260700	
Sobic.010G260800	GO:0005634
Sobic.010G260900	
Sobic.010G261000	GO:0004857
Sobic.010G261100	GO:0004857
Sobic.010G261200	
Sobic.010G261300	
Sobic.010G261400	
Sobic.010G261500	GO:0008152, GO:0016746
Sobic.010G261600	
Sobic.010G261700	
Sobic.010G261800	GO:0003677, GO:0003700, GO:0005634, GO:0006355, GO:0046983
Sobic.010G261900	GO:0008168
Sobic.010G262000	GO:0008033, GO:0017150, GO:0050660, GO:0055114
Sobic.010G262100	
Sobic.010G262200	GO:0005622, GO:0008270
Sobic.010G262300	
Sobic.010G262400	
Sobic.010G262433	GO:0016620, GO:0055114
Sobic.010G262466	GO:0016620, GO:0055114
Sobic.010G262500	GO:0016620, GO:0055114
Sobic.010G262550	GO:0005622, GO:0008270
Sobic.010G262600	
Sobic.010G262650	GO:0005515
Sobic.010G262700	
Sobic.010G262800	GO:0005515
Sobic.010G262900	
Sobic.010G262950	
Sobic.010G263001	
Sobic.010G263051	
Sobic.010G263101	
Sobic.010G263151	
Sobic.010G263200	
Sobic.010G263300	
Sobic.010G263400	
Sobic.010G263500	
Sobic.010G263600	
Sobic.010G263700	
Sobic.010G263800	
Sobic.010G263900	
Sobic.010G263950	
Sobic.010G264000	
Sobic.010G264100	
Sobic.010G264150	
Sobic.010G264200	
Sobic.010G264300	
Sobic.010G264400	GO:0005524, GO:0016020, GO:0016773
Sobic.010G264450	
Sobic.010G264500	GO:0009733
Sobic.010G264601	
Sobic.010G264700	
Sobic.010G264900	
Sobic.010G265100	
Sobic.010G265300	GO:0006281, GO:0006310, GO:0009378
Sobic.010G265400	GO:0005525, GO:0007264
Sobic.010G265500	
Sobic.010G265600	
Sobic.010G265700	
Sobic.010G265800	GO:0004672, GO:0005524, GO:0006468
Sobic.010G265900	
Sobic.010G266000	
Sobic.010G266100	GO:0004553, GO:0005975
Sobic.010G266200	
Sobic.010G266300	GO:0005789
Sobic.010G266400	
Sobic.010G266500	
Sobic.010G266600	
Sobic.010G266700	
Sobic.010G266800	GO:0015095, GO:0015693, GO:0016021
Sobic.010G266900	
Sobic.010G267000	
Sobic.010G267100	
Sobic.010G267200	
Sobic.010G267300	
Sobic.010G267400	GO:0005524, GO:0006457, GO:0006950, GO:0051082
Sobic.010G267450	
Sobic.010G267500	GO:0003700, GO:0006351, GO:0006355, GO:0043565
Sobic.010G267600	
Sobic.010G267650	
Sobic.010G267651	
Sobic.010G267700	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G267900	
Sobic.010G268001	
Sobic.010G268100	GO:0001522, GO:0003723, GO:0009451, GO:0009982
Sobic.010G268200	GO:0005515, GO:0008270
Sobic.010G268300	GO:0003824, GO:0004722, GO:0006470
Sobic.010G268400	GO:0004190, GO:0006508
Sobic.010G268500	GO:0005507, GO:0016491, GO:0055114
Sobic.010G268600	
Sobic.010G268700	
Sobic.010G268800	
Sobic.010G268900	GO:0009055
Sobic.010G269000	GO:0003700, GO:0006355, GO:0043565
Sobic.010G269100	GO:0046872
Sobic.010G269200	
Sobic.010G269300	
Sobic.010G269400	GO:0008270
Sobic.010G269500	GO:0005515
Sobic.010G269600	GO:0003676
Sobic.010G269700	GO:0046983
Sobic.010G269800	GO:0004674, GO:0005515, GO:0016773
Sobic.010G269950	GO:0000145, GO:0006887
Sobic.010G270100	
Sobic.010G270200	
Sobic.010G270300	
Sobic.010G270500	GO:0016788
Sobic.010G270700	GO:0016788
Sobic.010G270800	GO:0016788
Sobic.010G270900	GO:0016788
Sobic.010G271000	
Sobic.010G271100	
Sobic.010G271200	
Sobic.010G271300	
Sobic.010G271400	
Sobic.010G271501	GO:0000145, GO:0006887
Sobic.010G271600	GO:0000145, GO:0006887
Sobic.010G271700	GO:0000145, GO:0006887
Sobic.010G271800	GO:0000145, GO:0006887
Sobic.010G271901	GO:0000145, GO:0006887
Sobic.010G272000	GO:0000145, GO:0006887
Sobic.010G272101	GO:0000145, GO:0006887
Sobic.010G272200	GO:0000145, GO:0006887
Sobic.010G272300	GO:0004672, GO:0005524, GO:0006468
Sobic.010G272400	GO:0000145, GO:0006887
Sobic.010G272501	GO:0000145, GO:0006887
Sobic.010G272600	
Sobic.010G272700	GO:0000145, GO:0006887
Sobic.010G272800	GO:0004222, GO:0005524, GO:0006508, GO:0016887
Sobic.010G272900	
Sobic.010G273000	
Sobic.010G273100	GO:0004252, GO:0006508, GO:0070008
Sobic.010G273200	GO:0006633, GO:0016020, GO:0016747
Sobic.010G273300	
Sobic.010G273400	GO:0043531
Sobic.010G273500	
Sobic.010G273600	GO:0004568, GO:0006032, GO:0008061, GO:0016998
Sobic.010G273700	GO:0003677, GO:0006355
Sobic.010G273800	GO:0003824, GO:0004553, GO:0005975, GO:0043169
Sobic.010G273900	GO:0009626
Sobic.010G274000	GO:0005634
Sobic.010G274100	GO:0004842, GO:0005515, GO:0016567
Sobic.010G274200	
Sobic.010G274300	
Sobic.010G274400	GO:0016491, GO:0050660, GO:0055114
Sobic.010G274500	GO:0004096, GO:0006979, GO:0020037, GO:0055114
Sobic.010G274600	
Sobic.010G274700	GO:0004672, GO:0005515, GO:0005524, GO:0006468
Sobic.010G274800	GO:0016757, GO:0047262
Sobic.010G274900	GO:0004672, GO:0005524, GO:0006468
Sobic.010G275001	
Sobic.010G275100	
Sobic.010G275150	GO:0000213, GO:0006388
Sobic.010G275200	GO:0003677, GO:0003682, GO:0005634, GO:0006355
Sobic.010G275300	
Sobic.010G275400	
Sobic.010G275500	GO:0005509
Sobic.010G275550	
Sobic.010G275600	GO:0043531
Sobic.010G275700	
Sobic.010G275800	GO:0000148, GO:0003843, GO:0006075, GO:0016020
Sobic.010G276000	GO:0005515, GO:0008270
Sobic.010G276100	GO:0016021, GO:0022857, GO:0055085
Sobic.010G276200	GO:0006952, GO:0016021
Sobic.010G276301	
Sobic.010G276400	GO:0009058, GO:0016740
Sobic.010G276500	
Sobic.010G276600	GO:0003676, GO:0005515
Sobic.010G276700	GO:0005985, GO:0016157
Sobic.010G276800	GO:0043531
Sobic.010G276850	
Sobic.010G276900	
Sobic.010G277000	
Sobic.010G277100	
Sobic.010G277200	GO:0003676, GO:0005634, GO:0006974, GO:0007049, GO:0008270, GO:0048478
Sobic.010G277300	GO:0016491, GO:0050660, GO:0055114
Sobic.010G277400	
Sobic.010G277500	
Sobic.010G277550	
Sobic.010G277600	
Sobic.010G277700	GO:0004161, GO:0009058
Sobic.010G277800	
Sobic.010G277900	
Sobic.010G278000	
Sobic.010G278100	
Sobic.010G278200	
Sobic.010G278300	GO:0004252, GO:0006508, GO:0008236, GO:0070008
Sobic.010G278400	
Sobic.010G278500	
Sobic.010G278600	
Sobic.010G278700	
Sobic.010G278800	GO:0005634
Sobic.010G278900	
Sobic.010G279000	GO:0005198, GO:0006886, GO:0016192, GO:0030130, GO:0030132
Sobic.010G279100	
Sobic.010G279200	GO:0006662, GO:0015035, GO:0045454
Sobic.010G279300	GO:0005524, GO:0016307, GO:0046488
Sobic.010G279450	GO:0003677, GO:0005515, GO:0016706, GO:0055114
